ingredient_name,rank,time_stamp,product_title,price,unit,measure,unit_price,badage_rocket,url,image
* 마늘,2024-07-29 20:37:44,"국내산 깐마늘(대), 500g, 1개",5390,100,g,1078,로켓배송,https://www.coupang.com/vp/products/5643343206?itemId=9211005736&vendorItemId=76496700649,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5756941920981130-5d7895d7-84d3-42b2-af1b-d3012b5ece47.jpg
* 마늘,2024-07-29 20:37:44,"의성깐마늘, 300g, 1개",3730,100,g,1243,로켓배송,https://www.coupang.com/vp/products/4697180843?itemId=5911957429&vendorItemId=73210035594,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2173996795801707-d8ce8d76-0897-4a10-be77-a9b4bfcfb0ba.jpg
* 마늘,2024-07-29 20:37:44,"국내산 통마늘, 1kg, 1개",8990,100,g,899,로켓배송,https://www.coupang.com/vp/products/4778058371?itemId=6106220612&vendorItemId=73402571305,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/69717142730412-7076db93-62fd-46be-9a2b-436bef0d42be.jpg
* 마늘,2024-07-29 20:37:44,"알뜰대장 마늘 다지기 으깨기 프레스, 1개, SUS410 스테인리스",9100,1,개,9100,로켓배송,https://www.coupang.com/vp/products/8195539367?itemId=23469259697&vendorItemId=90599534439,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d8ee/3dc17b54fd0939838d3a312c588940a1599283613a21ca1e2f3fd0b4a6f3.jpg
* 맛술,2024-07-29 20:37:46,"오뚜기 미향, 18L, 1개",27410,10,ml,15,로켓배송,https://www.coupang.com/vp/products/739286?itemId=927892383&vendorItemId=70181061340,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/01/21/16/6/64ae3171-7692-4e02-be8b-7bf64d30f881.jpg
* 맛술,2024-07-29 20:37:46,"롯데 미림 18L, 1개",60000,100,ml,333,,https://www.coupang.com/vp/products/8167311716?itemId=19002236516&vendorItemId=86636877944,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/79c6/4e8e9904dd55cefe1964ce1ddc69b3afc94ccfee0fd75f6481e4dd850a72.jpg
* 맛술,2024-07-29 20:37:46,"오뚜기 미향, 15L, 1개",25900,10,ml,17,로켓배송,https://www.coupang.com/vp/products/739286?itemId=19838600094&vendorItemId=3000996615,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/product/image/vendoritem/2019/03/21/3000996615/4d35e789-a0fa-408b-9b8a-2b089d18ee60.jpg
* 맛술,2024-07-29 20:37:46,"청정원 쉐프원미작, 2kg, 2개",7740,10,g,19,로켓배송,https://www.coupang.com/vp/products/2517202?itemId=513909655&vendorItemId=4322627626,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3828188459522639-097f22f2-eb10-467e-a5f8-d56a9d83c7de.jpg
* 맛술,2024-07-29 20:37:46,"오뚜기 미향, 18L, 1개",27410,10,ml,15,로켓배송,https://www.coupang.com/vp/products/6135466033?itemId=11729750160&vendorItemId=79003717042,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2020/01/21/16/6/64ae3171-7692-4e02-be8b-7bf64d30f881.jpg
* 맛술,2024-07-29 20:37:46,"청정원 맛술, 1개, 830ml",3580,10,ml,43,로켓배송,https://www.coupang.com/vp/products/6659184954?itemId=15281499688&vendorItemId=82501990878,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/3749756783656424-8e130b6e-4cbb-47c3-ad3a-cb88255c43de.jpg
* 맛술,2024-07-29 20:37:46,"미림 900ml x 2본, 2개, 단품",9240,10,ml,51,,https://www.coupang.com/vp/products/8259450181?itemId=23791246376&vendorItemId=76039447040,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/579c/e1dd5d9cbd2451f8195f85db31cd08bc399fc6707e0ad23dc03388dd7e9d.jpg
* 맛술,2024-07-29 20:37:46,"청정원 생강&매실 맛술, 1.8L, 1개",6620,10,ml,37,로켓배송,https://www.coupang.com/vp/products/6659185696?itemId=15281501772&vendorItemId=82501992822,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1249254205427768-63d544c9-bd87-4916-a368-452f000f131c.jpg
* 맛술,2024-07-29 20:37:46,"오뚜기 미향, 1개, 900ml",4140,10,ml,46,로켓배송,https://www.coupang.com/vp/products/6657076898?itemId=2782860&vendorItemId=3003077553,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2973906651046902-cd6f5b76-0deb-41b5-8a87-118f310191bf.jpg
* 맛술,2024-07-29 20:37:46,"롯데 미림 18L 맛술 요리주 업소용 말통, 1개",62010,100,ml,345,,https://www.coupang.com/vp/products/7249068028?itemId=18435606078&vendorItemId=85552713272,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/bb56/f686dab20750bb8b222ae1d63db6f95e27fee812cde77dddadf705677c6c.jpg
* 물,2024-07-29 20:37:49,"탐사수 무라벨, 2L, 12개",6490,100,ml,27,로켓배송,https://www.coupang.com/vp/products/5625704601?itemId=9133866800&vendorItemId=79544780507,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b2/edb5/36599c43e24868f2e80fe60b23f046efac6f38442d823d36b9d5f033cfd7.jpg
* 물,2024-07-29 20:37:49,"탐사수 무라벨, 500ml, 40개",8590,100,ml,43,로켓배송,https://www.coupang.com/vp/products/5625704601?itemId=9133866797&vendorItemId=79544780492,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b5/889b/3298fe4c893ccc5aba4595edb9b6cec2d1e7022c43e15d2252efe5f513fb.jpg
* 물,2024-07-29 20:37:49,"탐사수, 2L, 12개",6790,100,ml,28,로켓배송,https://www.coupang.com/vp/products/27613130?itemId=109846121&vendorItemId=3213757282,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b2/4086/5117dd7f809c07b5a3856b5ad420644eae9b987e1e3e54ad2764003887b2.jpg
* 물,2024-07-29 20:37:49,"탐사수 무라벨, 2L, 36개",16800,100,ml,23,로켓배송,https://www.coupang.com/vp/products/5625704601?itemId=19013169354&vendorItemId=86137789886,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b7/fd83/4a942f9bf62ecfa22e46593a15fc8ed90463e4ef73c97f13969905688baf.jpg
* 물,2024-07-29 20:37:49,"백산수 무라벨 생수, 2L, 24개",20600,100,ml,43,로켓배송,https://www.coupang.com/vp/products/8174374237?itemId=22211274924&vendorItemId=86494111210,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b8/b346/c8bfc78bf6cacb45361ad9bb454be2581414d748e89e60b0da5ec042ef3e.jpg
* 물,2024-07-29 20:37:49,"탐사수, 500ml, 80개",16390,100,ml,41,로켓배송,https://www.coupang.com/vp/products/27613130?itemId=16108485457&vendorItemId=83305581056,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b5/b297/46fd4e2cbbcdcccb4e336f646625741417c39b41d3a0b83ee86a8424fb73.jpg
* 물,2024-07-29 20:37:49,"농심 백산수, 2L, 24개",20660,100,ml,43,로켓배송,https://www.coupang.com/vp/products/8174636296?itemId=15403235745&vendorItemId=3265224586,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b8/5c41/be416bdc7c52ecf869c0c381a6ff17f5faabea0dec5d060525415f11fe68.jpg
* 물,2024-07-29 20:37:49,"탐사수 무라벨, 2L, 24개",12690,100,ml,26,로켓배송,https://www.coupang.com/vp/products/5625704601?itemId=11696984031&vendorItemId=79548063314,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b8/771f/38b028ea849cda35030a6d741c25886c3eb2baa9f74062ab3efc210b53e2.jpg
* 물,2024-07-29 20:37:49,"탐사수, 500ml, 200개",36990,100,ml,37,로켓배송,https://www.coupang.com/vp/products/27613130?itemId=19013169564&vendorItemId=86137790079,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/0726_beverages_69k_downsize_by2_m3k_b9/5c0b/dd393eff6992a8ac871233f623ac04e64c65a4c7fa25b873f91326e8b08a.jpg
* 물,2024-07-29 20:37:49,"[북하우스]우리가 본 것 : 나는 유해 게시물 삭제자입니다 (양장), 북하우스, 하나 베르부츠",13500,,,0,로켓배송,https://www.coupang.com/vp/products/8199606588?itemId=23499248147&vendorItemId=90525690949,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail-product-api/A00077021/258108993/276515646/main/9791164052530_L.jpg
* 백설탕,2024-07-29 20:37:51,"큐원 하얀 설탕, 4개, 3kg",21000,100,g,175,로켓배송,https://www.coupang.com/vp/products/8135358184?itemId=23377348220&vendorItemId=90407446476,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5ffd9b21-7ca3-4b37-b709-8bfd0fc5b5383208723357469328633.png
* 백설탕,2024-07-29 20:37:51,"큐원 하얀 설탕, 3kg, 2개",11300,100,g,188,로켓배송,https://www.coupang.com/vp/products/7139315300?itemId=17910172106&vendorItemId=85072859470,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/4275410121728834-07a2c493-c22f-4fa4-bdf1-fbb6623bd373.jpg
* 백설탕,2024-07-29 20:37:51,"큐원 하얀 설탕, 15kg, 1개",23800,100,g,159,로켓배송,https://www.coupang.com/vp/products/7038366494?itemId=17397481100&vendorItemId=84566939097,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1150455489522113-a56336d3-5f99-4469-8457-4aedb5e93eff.jpg
* 백설탕,2024-07-29 20:37:51,"백설 하얀설탕, 5kg, 2개",20670,100,g,207,,https://www.coupang.com/vp/products/7143767691?itemId=19421776159&vendorItemId=85512973492,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c128/7c85025e075551a5351661772f7a45c67cdfa3c1a485c7285f91401f8de0.jpg
* 백설탕,2024-07-29 20:37:51,"큐원 하얀 설탕, 5kg, 2개",18000,100,g,180,로켓배송,https://www.coupang.com/vp/products/7139315300?itemId=10930074580&vendorItemId=85166621849,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/0666d5ac-9125-4d52-ad25-19933965a6488742781736586453200.png
* 백설탕,2024-07-29 20:37:51,"CJ제일제당 백설 하얀설탕 15kg 대용량 업소용, 1개",23000,,,0,,https://www.coupang.com/vp/products/7972328217?itemId=18118234885&vendorItemId=90395397082,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/cab7/2ce96651e7b9d8a2872a7a6056b5b7d4bf3ab6a8edd45a83389b1dbee74b.jpg
* 백설탕,2024-07-29 20:37:51,"큐원 하얀 설탕, 15kg, 2개",47600,100,g,159,로켓배송,https://www.coupang.com/vp/products/7038366494?itemId=19565587596&vendorItemId=86673464838,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/f5cabc0c-7748-4037-85eb-4130311956b23732768741906640344.png
* 백설탕,2024-07-29 20:37:51,"큐원 하얀 설탕, 3개, 3kg",16280,100,g,181,로켓배송,https://www.coupang.com/vp/products/8135358184?itemId=23377347475&vendorItemId=90407445628,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/086010ce-a355-45f9-b04a-7a095271a8a0881909384412063393.png
* 백설탕,2024-07-29 20:37:51,"큐원 갈색설탕, 3kg, 2개",12150,100,g,203,로켓배송,https://www.coupang.com/vp/products/2146550469?itemId=17910177317&vendorItemId=85072864293,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/707878280630542-6d0df8e0-91cb-4cb9-be57-19a7952cfadf.jpg
* 백설탕,2024-07-29 20:37:51,여름 대용량 배색 쇼퍼백 캔버스백,17530,,,0,,https://www.coupang.com/vp/products/8206991244?itemId=23544972047&vendorItemId=90571178183,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/ce1d/2509f570b5f403436d3cc9e98729f0e1705dbfdfe98536f5cbb8769b4fa1.jpg
* 새송이버섯,2024-07-29 20:37:53,"국내산 미니 새송이버섯, 2KG, 1개",10660,100,g,533,로켓배송,https://www.coupang.com/vp/products/5932524837?itemId=10546169795&vendorItemId=77827643322,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/601325457697815-9d02bf28-46a3-4306-bc7c-2c7657b94931.jpg
* 새송이버섯,2024-07-29 20:37:53,"국내산 새송이 버섯, 2kg, 1개",9990,100,g,500,로켓배송,https://www.coupang.com/vp/products/6271583553?itemId=10546169863&vendorItemId=77827643384,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/11261903808874405-81cfc37a-a74a-4526-8296-e8f7a93f2d78.jpg
* 새송이버섯,2024-07-29 20:37:53,"(기찬드림) 국내산 신선 새송이버섯 상 2kg, 1개",9900,100,g,495,,https://www.coupang.com/vp/products/7852387178?itemId=21406060374&vendorItemId=88462601984,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d911/f6a64485d0ecedd721d62a956c6e4250faa4981745c671a2af4cadf179c9.jpg
* 새송이버섯,2024-07-29 20:37:53,"새송이버섯 슬라이스 2kg/피자토핑 죽 찌개등 다양한활용, 2kg, 1개",6300,,,0,,https://www.coupang.com/vp/products/7587886261?itemId=20044848730&vendorItemId=87162940268,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/7236/22ee13be9b61e1a51b2ba5c0563f7247a450a1c2ffd9be88d3ccf5bf0159.jpg
* 새송이버섯,2024-07-29 20:37:53,"새송이는마니꺼 새송이버섯, 2kg (특), 1개",12980,100,g,649,,https://www.coupang.com/vp/products/1444728233?itemId=21406169259&vendorItemId=70482983446,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/8a4a/c4615ea091e91071fe1c39e91c85d8c246007c53e6602589134d9924bf2a.jpg
* 새송이버섯,2024-07-29 20:37:53,"(기찬드림) 국내산 신선 새송이버섯 상 2kg, 2개",16560,100,g,414,,https://www.coupang.com/vp/products/7852387178?itemId=23520318555&vendorItemId=90546668639,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/d911/f6a64485d0ecedd721d62a956c6e4250faa4981745c671a2af4cadf179c9.jpg
* 새송이버섯,2024-07-29 20:37:53,"[KIRIN]친환경 뿌리손질 새송이버섯, 2개, 2kg",15560,100,g,389,,https://www.coupang.com/vp/products/8066169963?itemId=23520495262&vendorItemId=90546843326,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/6152/275c4781167a7a828dcf89a33863d5625e02652cd786673568e699906c30.jpg
* 새송이버섯,2024-07-29 20:37:53,"새송이버섯 미니슬라이스 2kg/피자토핑 죽 찌개등 다양한활용, 2kg, 1개",6500,,,0,,https://www.coupang.com/vp/products/7587875766?itemId=20044804298&vendorItemId=87141124470,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/ebde/ef23100294b88b1bbfc3c2e16be26a176cb6fa90ffebd46040e4d6e8f9c4.jpg
* 새송이버섯,2024-07-29 20:37:53,"오늘 새송이버섯 2kg / 실속 특, 1개",9500,,,0,,https://www.coupang.com/vp/products/4570641409?itemId=5583782214&vendorItemId=72883083027,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/1e13/195f8d59a26133cddda813de81979b9f1e78f8802a7d07838260b089f7a6.png
* 새송이버섯,2024-07-29 20:37:53,"굿앤블루 건 통표고버섯 동고, 1개, 500g",14500,10,g,290,로켓배송,https://www.coupang.com/vp/products/8233118184?itemId=23697874961&vendorItemId=90722953558,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/659a/a434049fa87f3fa2038fd6acd5608818bb5227769bfb9158e5241ad5644a.png
* 생강(마늘크기),2024-07-29 20:37:55,"현미네 생강농장 국내산 햇생강 2023년 슬라이스생강 특품 1kg, 1개",21000,,,0,,https://www.coupang.com/vp/products/7649861628?itemId=20351653759&vendorItemId=71845654242,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/f2a2/edd78c0f39dec6b02a9112e6a272f9c94223f644af5745b473b477119603.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"곰곰 짜서쓰는 다진 생강, 300g, 1개",7970,10,g,266,로켓배송,https://www.coupang.com/vp/products/6036807341?itemId=11024361747&vendorItemId=78303952945,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/1278105909869753-42850957-1f5a-44a7-be06-06b809bd0c39.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"풀무원 다진생강 튜브, 80g, 1개",5880,10,g,735,로켓배송,https://www.coupang.com/vp/products/6734681915?itemId=15702016954&vendorItemId=82916497168,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2022/08/25/11/3/599a32c2-799a-4a5c-8773-89eb581fb3b5.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"곰곰 깐생강, 300g, 1개",6990,100,g,2330,로켓배송,https://www.coupang.com/vp/products/6828220367?itemId=16202364657&vendorItemId=83396960627,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/476070261757175-073afc80-00f7-44e3-9c22-4bb9c9ba3f9d.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"국내산 흙생강, 1kg, 1개",10490,100,g,1049,로켓배송,https://www.coupang.com/vp/products/4882077922?itemId=6357828817&vendorItemId=73653107659,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/187509298459646-4e804214-4fdf-42e1-acc8-bca986b75e58.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"해표 리얼큐브 다진생강, 3개, 23g",7250,100,g,10507,로켓배송,https://www.coupang.com/vp/products/7170845678?itemId=18065282250&vendorItemId=85196410771,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/2959268426271206-4536d8c1-ec23-4b94-9d1d-8c9d3b03c9b6.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"국내산 마더쿡 다진생강 1kg, 1개",14700,100,g,1470,,https://www.coupang.com/vp/products/7483856086?itemId=19555322906&vendorItemId=89399209348,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/a572/fbc4854256c900783363642c8ce25ea5d0e74ff75db0af6e6e4248a7ff44.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"해표 리얼큐브 다진생강, 6개, 23g",14060,100,g,10188,로켓배송,https://www.coupang.com/vp/products/7170845678?itemId=18065282234&vendorItemId=85196409553,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/783405917193765-a5fac5d8-fefa-4642-86ad-939a35b3da92.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"국내산 깐생강, 1kg, 1봉",19000,100,g,1900,로켓배송,https://www.coupang.com/vp/products/7427125100?itemId=19281536643&vendorItemId=86396514271,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/5226369199275678-a42c2132-633b-47d9-93d2-dcda78458a4f.jpg
* 생강(마늘크기),2024-07-29 20:37:55,"농우 간편 뚝딱 다진생강 (냉동), 1kg, 5팩",25500,10,g,51,로켓배송,https://www.coupang.com/vp/products/6012228412?itemId=10910051324&vendorItemId=78189867044,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/retail/images/714727371294559-1b182bcc-2ba3-455b-b7b3-b9f5c600ff59.jpg
* 설탕,2024-07-29 20:37:57,"백설 갈색설탕, 1kg, 16개",41190,100,g,257,,https://www.coupang.com/vp/products/475749?itemId=22262346745&vendorItemId=90283903441,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/edc2/6966f74c6b9132254918ae1ecaa48779b4b7f085635e6b7b9fca46bba1ea.jpg
* 설탕,2024-07-29 20:37:57,"백설스위트리 자일로스 갈색설탕, 30kg, 1개",178300,100,g,594,,https://www.coupang.com/vp/products/6667212689?itemId=23360916874&vendorItemId=90391389597,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/fafd/d38e723e3008f9e7a9960cda9a4250d5bb8641b2fa46cec18bb05c685a9f.png
* 설탕,2024-07-29 20:37:57,"백설 하얀 자일로스설탕, 30kg, 1개",147000,100,g,490,,https://www.coupang.com/vp/products/19384878?itemId=23360843410&vendorItemId=90391326377,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/622f/bc92509eb19302ce3d9700e23348b3071b87b6929905b6accfb45c1bedb0.png
* 설탕,2024-07-29 20:37:57,"백설 하얀 자일로스설탕, 30kg, 2개",288900,100,g,482,,https://www.coupang.com/vp/products/19384878?itemId=23360843414&vendorItemId=90391326394,https://thumbnail8.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/622f/bc92509eb19302ce3d9700e23348b3071b87b6929905b6accfb45c1bedb0.png
* 설탕,2024-07-29 20:37:57,"백설스위트리 자일로스 갈색설탕, 30kg, 2개",350500,100,g,584,,https://www.coupang.com/vp/products/6667212689?itemId=23360916871&vendorItemId=90391389594,https://thumbnail7.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/fafd/d38e723e3008f9e7a9960cda9a4250d5bb8641b2fa46cec18bb05c685a9f.png
* 설탕,2024-07-29 20:37:57,"큐원 갈색설탕 3키로 8입(한포대), 24kg, 6개",521280,100,g,362,,https://www.coupang.com/vp/products/2146550469?itemId=22278857408&vendorItemId=89324468788,https://thumbnail10.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/37d7/798730701afeeddb4aafb3cc098f45982fce1da1d2f71e13f3ac1c5de815.png
* 설탕,2024-07-29 20:37:57,"출출허니 100% 국내산 순수 사양벌꿀, 1개, 2.4kg",22110,100,g,921,로켓배송,https://www.coupang.com/vp/products/7949439744?itemId=21933396461&vendorItemId=90714719911,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/c95b/db25227fff2e40936b88767187d1c2a42a7e92a3b98adffaddc78ef7b50e.png
* 설탕,2024-07-29 20:37:57,"과일 콜라 레드불 향 나는 신기한 물병 물통 텀블러 5/7 아로마 포드가 있는 공기 맛 반덴스 부텔리스 설탕 0 칼로리 보티글리아 음료병 컵 포드 650ml, 프로스트 블루(7 가지 맛 포함)",31600,,,0,,https://www.coupang.com/vp/products/8243442172?itemId=23723180333&vendorItemId=90747998868,https://thumbnail6.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/fc29/f1b6f69a3b315cbc56afa695a12f19f77145cdc08b288e72a8211ff31a88.jpeg
* 설탕,2024-07-29 20:37:57,"과일 콜라 레드불 향 나는 신기한 물병 물통 텀블러 5/7 아로마 포드가 있는 공기 맛 반덴스 부텔리스 설탕 0 칼로리 보티글리아 음료병 컵 포드 650ml, 투명한 검정(7 개의 풍미에)",28880,,,0,,https://www.coupang.com/vp/products/8243442172?itemId=23723180312&vendorItemId=90747998819,https://thumbnail9.coupangcdn.com/thumbnails/remote/230x230ex/image/vendor_inventory/4c33/f83eee73532f210ed19cd4a2d9feb24168d44edebd2574be4ac7a791ecce.jpeg
